name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Round Top (b),22769,Valid,H4,7166,Found,1939,30.06667,-96.7,"(30.06667, -96.7)"
Silver Bell,23596,Valid,"Iron, IIAB",5100,Found,1939,32.48333,-111.56667,"(32.48333, -111.56667)"
Tawallah Valley,23889,Valid,"Iron, IVB",75750,Found,1939,-15.7,135.66667,"(-15.7, 135.66667)"
Wathena,24220,Valid,"Iron, IIAB",566,Found,1939,39.81667,-94.91667,"(39.81667, -94.91667)"
Zlin,30410,Valid,H4,3.3,Found,1939,49.25,17.66667,"(49.25, 17.66667)"
Bhola,5040,Valid,LL3-6,1047,Fell,1940,22.68333,90.65,"(22.68333, 90.65)"
Erakot,10042,Valid,CM2,113,Fell,1940,19.03333,81.89167,"(19.03333, 81.89167)"
Kediri,12270,Valid,L4,3300,Fell,1940,-7.75,112.01667,"(-7.75, 112.01667)"
Ramnagar,22384,Valid,L6,3766,Fell,1940,26.45,82.9,"(26.45, 82.9)"
Semarkona,23487,Valid,LL3.00,691,Fell,1940,22.25,79,"(22.25, 79.0)"
Akron (1940),430,Valid,H6,1050,Found,1940,40.15,-103.16667,"(40.15, -103.16667)"
Arapahoe,2323,Valid,L5,19083,Found,1940,38.8,-102.2,"(38.8, -102.2)"
Argonia,2331,Valid,"Pallasite, PMG-an",84,Found,1940,37.26667,-97.76667,"(37.26667, -97.76667)"
Beaver,4985,Valid,L5,25628,Found,1940,36.8,-100.53333,"(36.8, -100.53333)"
Brewster,5137,Valid,L6,17000,Found,1940,39.25,-101.33333,"(39.25, -101.33333)"
Briscoe,5142,Valid,L5,1773,Found,1940,34.35,-101.4,"(34.35, -101.4)"
Burdett,5167,Valid,H5,8600,Found,1940,38.23333,-99.53333,"(38.23333, -99.53333)"
Colby (Kansas),5394,Valid,H5,2400,Found,1940,39.41667,-101.05,"(39.41667, -101.05)"
Comanche (iron),5414,Valid,"Iron, IAB-sLL",19700,Found,1940,32.01667,-98.7,"(32.01667, -98.7)"
Cortez,5449,Valid,H6,715.6,Found,1940,37.35,-108.68333,"(37.35, -108.68333)"
Cranfills Gap,5464,Valid,H6,6000,Found,1940,31.75,-97.75,"(31.75, -97.75)"
Davy (a),6616,Valid,L4,50600,Found,1940,29.1,-97.6,"(29.1, -97.6)"
De Nova,6624,Valid,L6,12700,Found,1940,39.85,-102.95,"(39.85, -102.95)"
Dwight,7756,Valid,L6,4100,Found,1940,38.85,-96.58333,"(38.85, -96.58333)"
Emsland,10035,Valid,"Iron, ungrouped",19000,Found,1940,53.1,7.2,"(53.1, 7.2)"
Fleming,10110,Valid,H3.7,1750,Found,1940,40.68333,-102.81667,"(40.68333, -102.81667)"
Horace,11908,Valid,H5,19700,Found,1940,38.35,-101.78333,"(38.35, -101.78333)"
Lamont,12453,Valid,Mesosiderite,38690,Found,1940,38.07778,-96.02639,"(38.07778, -96.02639)"
Leander,12753,Valid,L4,760,Found,1940,30.6,-97.9,"(30.6, -97.9)"
Linwood,14657,Valid,"Iron, IAB-MG",46000,Found,1940,41.43333,-96.96667,"(41.43333, -96.96667)"
Lusk,14761,Valid,Iron,46,Found,1940,42.76667,-104.35,"(42.76667, -104.35)"
Moama,16708,Valid,Eucrite-cm,3416,Found,1940,-35.95,144.51667,"(-35.95, 144.51667)"
Norcateur,16991,Valid,L6,3200,Found,1940,39.81667,-100.2,"(39.81667, -100.2)"
Otis,18044,Valid,L6,2600,Found,1940,38.53333,-99.05,"(38.53333, -99.05)"
Parma Canyon,18107,Valid,Iron,2150,Found,1940,43.8,-117,"(43.8, -117.0)"
Rosamond Dry Lake,22764,Valid,L,850,Found,1940,34.83333,-118.06667,"(34.83333, -118.06667)"
Sardis,23177,Valid,"Iron, IAB complex",800000,Found,1940,32.94889,-81.865,"(32.94889, -81.865)"
Seymour,23511,Valid,"Iron, IAB-MG",25900,Found,1940,37.2375,-92.78694,"(37.2375, -92.78694)"
Smithonia,23651,Valid,"Iron, IIAB",69900,Found,1940,34,-83.16667,"(34.0, -83.16667)"
Wellman (a),24237,Valid,H5,55000,Found,1940,33.03333,-102.33333,"(33.03333, -102.33333)"
Wickenburg (stone),24258,Valid,L6,9200,Found,1940,33.96667,-112.73333,"(33.96667, -112.73333)"
Wilburton,24262,Valid,H5,207.8,Found,1940,37.08333,-101.76667,"(37.08333, -101.76667)"
Black Moshannan Park,5065,Valid,L5,705,Fell,1941,40.91667,-78.08333,"(40.91667, -78.08333)"
Mafra,15383,Valid,L3-4,600,Fell,1941,-26.16667,-49.93333,"(-26.16667, -49.93333)"
Maridi,15421,Valid,H6,3200,Fell,1941,4.66667,29.25,"(4.66667, 29.25)"
Phuoc-Binh,18812,Valid,L5,11000,Fell,1941,15.71667,108.1,"(15.71667, 108.1)"
Abernathy,7,Valid,L6,2914,Found,1941,33.85,-101.8,"(33.85, -101.8)"
Bethune,5033,Valid,EH4/5,67,Found,1941,39.3,-102.41667,"(39.3, -102.41667)"
Burgavli,5168,Valid,"Iron, IAB-MG",24900,Found,1941,66.4,137.46667,"(66.4, 137.46667)"
Caroline,5279,Valid,H5,800,Found,1941,-37.98333,140.98333,"(-37.98333, 140.98333)"
Chamberlin,5317,Valid,H5,2400,Found,1941,36.2,-102.45,"(36.2, -102.45)"
Dalgety Downs,5507,Valid,L4,257000,Found,1941,-25.33333,116.18333,"(-25.33333, 116.18333)"
Harding County,11826,Valid,L4,3075,Found,1941,45.5,-103.5,"(45.5, -103.5)"
Hatfield,11854,Valid,"Iron, IAB complex",21,Found,1941,34.48333,-94.45,"(34.48333, -94.45)"
Hayes Center,11865,Valid,L6,4500,Found,1941,40.51667,-101.03333,"(40.51667, -101.03333)"
Lorenzo,44717,Valid,L5,611.9,Found,1941,41.03333,-102.88333,"(41.03333, -102.88333)"
Mereta,15488,Valid,H4,1417.5,Found,1941,31.42611,-100.13333,"(31.42611, -100.13333)"
Mount Egerton,16774,Valid,Aubrite-an,22000,Found,1941,-24.76667,117.7,"(-24.76667, 117.7)"
New Westville,16961,Valid,"Iron, IVA",4800,Found,1941,39.8,-84.81667,"(39.8, -84.81667)"
Potter,18878,Valid,L6,261000,Found,1941,41.23333,-103.3,"(41.23333, -103.3)"
Rolla (1941),22648,Valid,H5,435,Found,1941,37.08333,-101.6,"(37.08333, -101.6)"
Seibert (a),23479,Valid,H5,3500,Found,1941,39.3,-102.83333,"(39.3, -102.83333)"
Sidney,23585,Valid,L,6000,Found,1941,41.05,-102.9,"(41.05, -102.9)"
Slaton,23625,Valid,L4,1070,Found,1941,33.43333,-101.75,"(33.43333, -101.75)"
Vera,24161,Valid,L/LL4,80000,Found,1941,-29.91667,-60.28333,"(-29.91667, -60.28333)"
Ankober,2304,Valid,H4,6500,Fell,1942,9.53333,39.71667,"(9.53333, 39.71667)"
Bununu,5165,Valid,Howardite,357,Fell,1942,10.01667,9.58333,"(10.01667, 9.58333)"
Forest Vale,10120,Valid,H4,26000,Fell,1942,-33.35,146.85833,"(-33.35, 146.85833)"
Kamalpur,12238,Valid,L6,2770,Fell,1942,26.03333,81.46667,"(26.03333, 81.46667)"
Kapoeta,12251,Valid,Howardite,11355,Fell,1942,4.7,33.63333,"(4.7, 33.63333)"
Maziba,15454,Valid,L6,4975,Fell,1942,-1.21667,30,"(-1.21667, 30.0)"
Parsa,18109,Valid,EH3,800,Fell,1942,26.2,85.4,"(26.2, 85.4)"
Pollen,18860,Valid,CM2,253.6,Fell,1942,66.34833,14.015,"(66.34833, 14.015)"
Aggie Creek,393,Valid,"Iron, IIIAB",43000,Found,1942,64.88333,-163.16667,"(64.88333, -163.16667)"
Dimmitt,7645,Valid,H3.7,200000,Found,1942,34.58333,-102.16667,"(34.58333, -102.16667)"
Edmonton (Kentucky),7771,Valid,"Iron, IAB-sLM",10200,Found,1942,37.03333,-85.63333,"(37.03333, -85.63333)"
El Timbu,7820,Valid,Iron,500000,Found,1942,-33.11667,-60.96667,"(-33.11667, -60.96667)"
Mosca,16755,Valid,L6,6220,Found,1942,37.63333,-105.83333,"(37.63333, -105.83333)"
Mount Sir Charles,16803,Valid,"Iron, IVA",22900,Found,1942,-23.83333,134.03333,"(-23.83333, 134.03333)"
Naruna (b),16917,Valid,H4,513.3,Found,1942,30.95,-98.28333,"(30.95, -98.28333)"
Republican River,22591,Valid,H4,135,Found,1942,40.08333,-98.91667,"(40.08333, -98.91667)"
Rolla (d),22649,Valid,H,50,Found,1942,37.08333,-101.6,"(37.08333, -101.6)"
San Carlos,23119,Valid,H4,3600,Found,1942,-35.53333,-58.76667,"(-35.53333, -58.76667)"
Stonington,23727,Valid,H5,2700,Found,1942,37.28333,-102.2,"(37.28333, -102.2)"
Valentine,24148,Valid,L4,2300,Found,1942,42.93333,-100.75,"(42.93333, -100.75)"
Benoni,5023,Valid,H6,3880,Fell,1943,-26.16667,28.41667,"(-26.16667, 28.41667)"
Duwun,7754,Valid,L6,2117,Fell,1943,33.43333,127.26667,"(33.43333, 127.26667)"
Leedey,12755,Valid,L6,51500,Fell,1943,35.88333,-99.33333,"(35.88333, -99.33333)"
Axtell,4911,Valid,CV3,6200,Found,1943,31.66,-96.97167,"(31.66, -96.97167)"
Belly River,5007,Valid,H6,7900,Found,1943,49.5,-113,"(49.5, -113.0)"
Koraleigh,12346,Valid,L6,450,Found,1943,-35.1,143.4,"(-35.1, 143.4)"
Leon,12764,Valid,H5,30000,Found,1943,37.66667,-96.76667,"(37.66667, -96.76667)"
Mertzon,15490,Valid,"Iron, IAB-ung",3720,Found,1943,31.26667,-100.83333,"(31.26667, -100.83333)"
Moorumbunna,16739,Valid,"Iron, IIIAB",77000,Found,1943,-28.91667,136.25,"(-28.91667, 136.25)"
Ovid (b),31283,Valid,H5,860,Found,1943,40.75833,-102.375,"(40.75833, -102.375)"
Fort Flatters,10166,Valid,Stone-uncl,,Fell,1944,28.25,7,"(28.25, 7.0)"
Hallingeberg,11479,Valid,L3.4,1456,Fell,1944,57.81667,16.23333,"(57.81667, 16.23333)"
Mike,16636,Valid,L6,224.2,Fell,1944,46.23333,17.53333,"(46.23333, 17.53333)"
Mtola,16820,Valid,Stone-uncl,1100,Fell,1944,-11.5,33.5,"(-11.5, 33.5)"
Torrington,24032,Valid,H6,259.1,Fell,1944,42.06667,-104.16667,"(42.06667, -104.16667)"
Tulung Dzong,24071,Valid,Stone-uncl,,Fell,1944,30,90.75,"(30.0, 90.75)"
Valdavur,24144,Valid,H6,2799,Fell,1944,11.98333,79.75,"(11.98333, 79.75)"
Deport (a),6663,Valid,H4,604,Found,1944,33.51667,-95.3,"(33.51667, -95.3)"
Dimboola,7643,Valid,H5,16000,Found,1944,-36.5,142.03333,"(-36.5, 142.03333)"
Drum Mountains,7733,Valid,"Iron, IIIAB",529000,Found,1944,39.5,-112.9,"(39.5, -112.9)"
Garden Head,10857,Valid,"Iron, IAB-sHH",1296,Found,1944,49.81667,-108.46,"(49.81667, -108.46)"
Lockney,14672,Valid,L6,824,Found,1944,34.15,-101.3,"(34.15, -101.3)"
Nardoo (no. 1),16910,Valid,H5,3180,Found,1944,-29.53333,143.98333,"(-29.53333, 143.98333)"
Nardoo (no. 2),16911,Valid,L6,1694,Found,1944,-29.5,144.06667,"(-29.5, 144.06667)"
Oubari,18049,Valid,LL6,8000,Found,1944,26.8,13.58333,"(26.8, 13.58333)"
Puente-Ladron,18895,Valid,L,7.7,Found,1944,34.4,-106.85,"(34.4, -106.85)"
San José,23125,Valid,H5,532,Found,1944,24.7,-99.08333,"(24.7, -99.08333)"
Twentynine Palms,24089,Valid,L,19700,Found,1944,34.075,-116.01667,"(34.075, -116.01667)"
Ultuna,24109,Valid,H,1900,Found,1944,59.81667,17.66667,"(59.81667, 17.66667)"
Wilmot,24280,Valid,H6,2000,Found,1944,37.38333,-96.86667,"(37.38333, -96.86667)"
Atoka,4888,Valid,L6,1384.2,Fell,1945,34.31667,-96.15,"(34.31667, -96.15)"
Fuhe,52412,Valid,L5,23000,Fell,1945,31.47556,113.56694,"(31.47556, 113.56694)"
Meru,15491,Valid,LL6,6000,Fell,1945,0,37.66667,"(0.0, 37.66667)"
Soroti,23671,Valid,"Iron, ungrouped",2050,Fell,1945,1.7,33.63333,"(1.7, 33.63333)"
Cocunda,5393,Valid,L6,482,Found,1945,-32.81667,134.8,"(-32.81667, 134.8)"
Harrison Township,11843,Valid,L6,3263,Found,1945,38.33333,-101.71167,"(38.33333, -101.71167)"
Isoulane-n-Amahar,12052,Valid,L6,72000,Found,1945,27.12917,8.66722,"(27.12917, 8.66722)"
Laguna Manantiales,12413,Valid,Iron,92000,Found,1945,-48.58333,-67.41667,"(-48.58333, -67.41667)"
Norquín,16996,Valid,"Iron, IIIAB",19250,Found,1945,-37.71667,-70.61667,"(-37.71667, -70.61667)"
Tostado,24033,Valid,H6,22000,Found,1945,-29.23333,-61.76667,"(-29.23333, -61.76667)"
Wynella,24343,Valid,H4,40000,Found,1945,-28.95,148.13333,"(-28.95, 148.13333)"
Bursa,5177,Valid,L6,25000,Fell,1946,40.2,29.23333,"(40.2, 29.23333)"
Krasnyi Klyuch,12357,Valid,H5,4000,Fell,1946,54.33333,56.08333,"(54.33333, 56.08333)"
Krymka,12364,Valid,LL3.2,50000,Fell,1946,47.83333,30.76667,"(47.83333, 30.76667)"
Peña Blanca Spring,18786,Valid,Aubrite,70000,Fell,1946,30.125,-103.11667,"(30.125, -103.11667)"
Walters,24210,Valid,L6,28100,Fell,1946,34.33333,-98.3,"(34.33333, -98.3)"
Binneringie,55546,Valid,H5,9056,Found,1946,-31.4875,122.12389,"(-31.4875, 122.12389)"
Bluewater,5078,Valid,"Iron, IIIAB",9540,Found,1946,35.26667,-107.96667,"(35.26667, -107.96667)"
Cockburn,5391,Valid,L6,2460,Found,1946,-32.13333,141.03333,"(-32.13333, 141.03333)"
Itzawisis,12060,Valid,"Pallasite, PES",350,Found,1946,-26.26667,18.18333,"(-26.26667, 18.18333)"
Jenkins,12080,Valid,"Iron, IAB-MG",55400,Found,1946,36.82444,-93.76111,"(36.82444, -93.76111)"
Kinsella,12320,Valid,"Iron, IIIAB",3720,Found,1946,53.2,-111.43333,"(53.2, -111.43333)"
Taiga (stone),23788,Valid,H6,31.4,Found,1946,,,
Yudoma,30376,Valid,"Iron, IVA",7600,Found,1946,60,140,"(60.0, 140.0)"
Eagle,7760,Valid,EL6,10000,Fell,1947,40.78167,-96.47167,"(40.78167, -96.47167)"
Git-Git,10919,Valid,L6,480,Fell,1947,9.6,9.91667,"(9.6, 9.91667)"
Långhalsen,12461,Valid,L6,2300,Fell,1947,58.85,16.73333,"(58.85, 16.73333)"
Reliegos,22584,Valid,L5,17300,Fell,1947,42.475,-5.33333,"(42.475, -5.33333)"
Seldebourak,23483,Valid,H5,150,Fell,1947,22.83333,4.98333,"(22.83333, 4.98333)"
Sikhote-Alin,23593,Valid,"Iron, IIAB",23000000,Fell,1947,46.16,134.65333,"(46.16, 134.65333)"
Acme,371,Valid,H5,75000,Found,1947,33.63333,-104.26667,"(33.63333, -104.26667)"
Amherst,2293,Valid,L6,8500,Found,1947,40.8,-99.2,"(40.8, -99.2)"
Casimiro de Abreu,5289,Valid,"Iron, IIIAB",25000,Found,1947,-22.46667,-42.21667,"(-22.46667, -42.21667)"
Harriman (Of),11840,Valid,"Iron, IVA",30000,Found,1947,35.95,-84.56667,"(35.95, -84.56667)"
Hill City,11886,Valid,"Iron, IVA",11700,Found,1947,39.36667,-99.85,"(39.36667, -99.85)"
Kalkaska,12234,Valid,"Iron, IIIAB",9399,Found,1947,44.64694,-85.13667,"(44.64694, -85.13667)"
Loyola,14720,Valid,L5,2077,Found,1947,,,
Penokee,18788,Valid,H5,3580,Found,1947,39.35,-99.91667,"(39.35, -99.91667)"
Pima County,18823,Valid,"Iron, IIAB",210,Found,1947,32.2,-111,"(32.2, -111.0)"
Pony Creek,18866,Valid,H4,4642,Found,1947,31.66333,-99.95,"(31.66333, -99.95)"
Sand Draw,23134,Valid,H5,1200,Found,1947,40.81667,-102.25,"(40.81667, -102.25)"
Southern Arizona,23683,Valid,"Iron, IAB-sLL",266,Found,1947,,,
Wolf Creek,24326,Valid,"Iron, IIIAB",760000,Found,1947,-19.3,127.76667,"(-19.3, 127.76667)"
Mardan,15414,Valid,H5,4500,Fell,1948,34.23333,72.08333,"(34.23333, 72.08333)"
Norton County,17922,Valid,Aubrite,1100000,Fell,1948,39.68333,-99.86667,"(39.68333, -99.86667)"
Uzcudun,24140,Valid,L,20000,Fell,1948,-44.11667,-66.15,"(-44.11667, -66.15)"
Bogoslovka,5096,Valid,H5,2180,Found,1948,52.5,68.8,"(52.5, 68.8)"
Cimarron,5365,Valid,CM2,,Found,1948,37.85,-100.35,"(37.85, -100.35)"
Dorrigo,7720,Valid,"Iron, ungrouped",8500,Found,1948,-30.28333,152.66667,"(-30.28333, 152.66667)"
Duketon,7740,Valid,"Iron, IIIAB",118300,Found,1948,-27.5,122.36667,"(-27.5, 122.36667)"
Ellis County,10022,Valid,H6,4692,Found,1948,38.78333,-99.33333,"(38.78333, -99.33333)"
Forrest Lakes,10161,Valid,LL5,500,Found,1948,-29.41667,129.5,"(-29.41667, 129.5)"
Gail,10843,Valid,H4,4650,Found,1948,32.7,-101.6,"(32.7, -101.6)"
Kielpa,12302,Valid,H5,13600,Found,1948,-33.6,136.1,"(-33.6, 136.1)"
Lasher Creek,12735,Valid,Iron,639.5,Found,1948,42.83333,-74.5,"(42.83333, -74.5)"
Modoc (1948),16712,Valid,H6,1800,Found,1948,38.5,-101.1,"(38.5, -101.1)"
Neenach,16938,Valid,L6,13800,Found,1948,34.8,-118.5,"(34.8, -118.5)"
Olton,18016,Valid,H3.5,953,Found,1948,34.16722,-102.13361,"(34.16722, -102.13361)"
Reager,22401,Valid,L6,230,Found,1948,39.78333,-100,"(39.78333, -100.0)"
Rifle,22605,Valid,"Iron, IAB-MG",102700,Found,1948,38.51667,-107.83333,"(38.51667, -107.83333)"
Rush County,22785,Valid,H5,4300,Found,1948,39.5,-85.5,"(39.5, -85.5)"
Sarratola,23186,Valid,L5,265,Found,1948,24.4,81.88333,"(24.4, 81.88333)"
Waltman,24211,Valid,L4,23410,Found,1948,43,-107.16667,"(43.0, -107.16667)"
Adzhi-Bogdo (stone),390,Valid,LL3-6,910,Fell,1949,44.83333,95.16667,"(44.83333, 95.16667)"
Akaba,426,Valid,L6,779,Fell,1949,29.51667,35.05,"(29.51667, 35.05)"
Alberta,454,Valid,L,625,Fell,1949,2,22.66667,"(2.0, 22.66667)"
Beddgelert,4993,Valid,H5,794,Fell,1949,53.01667,-4.1,"(53.01667, -4.1)"
Benton,5026,Valid,LL6,2840,Fell,1949,45.95,-67.55,"(45.95, -67.55)"
Guidder,11443,Valid,LL5,968,Fell,1949,9.91667,13.98333,"(9.91667, 13.98333)"
Ibrisim,11994,Valid,OC,,Fell,1949,38,35,"(38.0, 35.0)"
Karewar,12260,Valid,L6,180,Fell,1949,12.9,7.15,"(12.9, 7.15)"
Kunashak,12377,Valid,L6,200000,Fell,1949,55.78333,61.36667,"(55.78333, 61.36667)"
Mezel,16627,Valid,L6,1300,Fell,1949,45.76667,3.25,"(45.76667, 3.25)"
Palolo Valley,18082,Valid,H5,682,Fell,1949,21.3,-157.78333,"(21.3, -157.78333)"
Rupota,22783,Valid,L4-6,6000,Fell,1949,-10.26667,38.76667,"(-10.26667, 38.76667)"
Vetluga,24169,Valid,Eucrite-mmict,750,Fell,1949,57.8,45.8,"(57.8, 45.8)"
Albin (stone),456,Valid,L,15400,Found,1949,41.41667,-104.1,"(41.41667, -104.1)"
Almelo Township,2281,Valid,L5,3180,Found,1949,39.6,-100.11667,"(39.6, -100.11667)"
Briggsdale,5141,Valid,"Iron, IIIAB",2230,Found,1949,40.66667,-104.31667,"(40.66667, -104.31667)"
Cocklebiddy,5392,Valid,H5,19500,Found,1949,-31.93333,126.21667,"(-31.93333, 126.21667)"
Dadin,5503,Valid,Iron,27300,Found,1949,-38.91667,-69.2,"(-38.91667, -69.2)"
Dimitrovgrad,7644,Valid,"Iron, IIIAB",100000,Found,1949,43.04639,22.86389,"(43.04639, 22.86389)"
Mission,16704,Valid,L,12000,Found,1949,43.31667,-100.76667,"(43.31667, -100.76667)"
Preobrazhenka,18886,Valid,H3/4,418,Found,1949,53.7,79.5,"(53.7, 79.5)"
Seligman,23485,Valid,"Iron, IAB-MG",2200,Found,1949,35.28333,-112.86667,"(35.28333, -112.86667)"
Xiquipilco no. 2,24348,Valid,Iron,1124,Found,1949,,,
Arroyo Aguiar,2340,Valid,H5,7450,Fell,1950,-31.41667,-60.66667,"(-31.41667, -60.66667)"
Garland,10861,Valid,Diogenite-pm,102,Fell,1950,41.68333,-112.13333,"(41.68333, -112.13333)"
Geidam,10870,Valid,H5,725,Fell,1950,12.91667,11.91667,"(12.91667, 11.91667)"
Madhipura,15379,Valid,L,1000,Fell,1950,25.91667,86.36667,"(25.91667, 86.36667)"
Monte das Fortes,16725,Valid,L5,4885,Fell,1950,38.01667,-8.25,"(38.01667, -8.25)"
Monze,16733,Valid,L6,,Fell,1950,-15.96667,27.35,"(-15.96667, 27.35)"
Murray,16882,Valid,CM2,12600,Fell,1950,36.6,-88.1,"(36.6, -88.1)"
Patrimonio,18116,Valid,L6,2121,Fell,1950,-19.53333,-48.56667,"(-19.53333, -48.56667)"
St. Louis,23089,Valid,H4,1000,Fell,1950,38.7,-90.23333,"(38.7, -90.23333)"
Thal,23908,Valid,H6,342,Fell,1950,33.4,70.6,"(33.4, 70.6)"
Tromøy,24053,Valid,H,357.4,Fell,1950,58.47333,8.86667,"(58.47333, 8.86667)"
Vengerovo,24158,Valid,H5,10800,Fell,1950,56.13333,77.26667,"(56.13333, 77.26667)"
Barcis,4945,Valid,"Pallasite, PMG",87,Found,1950,46.1,12.35,"(46.1, 12.35)"
Barwise,4955,Valid,H5,10400,Found,1950,34,-101.5,"(34.0, -101.5)"
Bealiba,4981,Valid,L6,652,Found,1950,-36.8,143.55,"(-36.8, 143.55)"
Belle Plaine,5004,Valid,L6,78800,Found,1950,37.31667,-97.25,"(37.31667, -97.25)"
Clinton,5381,Valid,Iron,7700,Found,1950,36.08333,-84.2,"(36.08333, -84.2)"
Colorado Springs,5408,Valid,Iron,,Found,1950,38.83333,-104.83333,"(38.83333, -104.83333)"
Densmore (1950),6657,Valid,H6,11300,Found,1950,39.56583,-99.64722,"(39.56583, -99.64722)"
El Paso,7812,Valid,LL4,276,Found,1950,31.78333,-106.23333,"(31.78333, -106.23333)"
Gahanna,10842,Valid,"Iron, IAB-MG",1201,Found,1950,40.01667,-82.86667,"(40.01667, -82.86667)"
Guadaloupe County,11430,Valid,Iron,20.5,Found,1950,29.5,-98,"(29.5, -98.0)"
Hammond Downs,11814,Valid,H4,27000,Found,1950,-25.46667,142.8,"(-25.46667, 142.8)"
Haven,11858,Valid,H6,6100,Found,1950,37.96417,-97.75583,"(37.96417, -97.75583)"
Holliday,11897,Valid,Iron,12,Found,1950,33.75,-98.83333,"(33.75, -98.83333)"
Keen Mountain,12271,Valid,"Iron, IIAB",6690,Found,1950,37.21667,-82,"(37.21667, -82.0)"
Kingfisher,12317,Valid,L5,8180,Found,1950,35.83333,-97.93333,"(35.83333, -97.93333)"
Kuga,12367,Valid,"Iron, IIIAB",5600,Found,1950,34.1,132.08333,"(34.1, 132.08333)"
Melvern Lake,15477,Valid,H5,7746,Found,1950,38.525,-95.78056,"(38.525, -95.78056)"
Miller (Kansas),16646,Valid,H4,970,Found,1950,38.625,-96.02278,"(38.625, -96.02278)"
Minnesota (iron),16698,Valid,Iron,6.1,Found,1950,,,
Minnesota (stone),16699,Valid,L,1.8,Found,1950,,,
Muckera 001,16821,Valid,Howardite,513,Found,1950,-30.08333,130.03333,"(-30.08333, 130.03333)"
Nieder Finow,16971,Valid,"Iron, IAB complex",287,Found,1950,52.83333,13.93333,"(52.83333, 13.93333)"
Nuevo Laredo,17937,Valid,Eucrite-mmict,500,Found,1950,27.5,-99.5,"(27.5, -99.5)"
Plainview (1950),18842,Valid,H,2200,Found,1950,34.11667,-101.78333,"(34.11667, -101.78333)"
Santa Rosalia,23168,Valid,"Pallasite, PMG",1631,Found,1950,27.33333,-112.33333,"(27.33333, -112.33333)"
Sterley,56575,Valid,"Pallasite, PMG",1724.8,Found,1950,34.21,-101.39,"(34.21, -101.39)"
Tambo Quemado,23797,Valid,"Iron, IIIAB",141000,Found,1950,-14.66667,-74.5,"(-14.66667, -74.5)"
Withrow,24320,Valid,"Iron, IIIAB?",8732,Found,1950,47.70667,-119.83,"(47.70667, -119.83)"
Aarhus,2,Valid,H6,720,Fell,1951,56.18333,10.23333,"(56.18333, 10.23333)"
Dubrovnik,7736,Valid,L3-6,1900,Fell,1951,42.45833,18.44167,"(42.45833, 18.44167)"
Elenovka,7824,Valid,L5,54640,Fell,1951,47.83333,37.66667,"(47.83333, 37.66667)"
Kalaba,12232,Valid,H4,950,Fell,1951,-6.83333,29.5,"(-6.83333, 29.5)"
Lusaka,14759,Valid,Unknown,,Fell,1951,-7.21667,29.43333,"(-7.21667, 29.43333)"
Manych,15409,Valid,LL3.4,3555,Fell,1951,45.81667,44.63333,"(45.81667, 44.63333)"
Yambo,30345,Valid,H5,4,Fell,1951,1,22.5,"(1.0, 22.5)"
Abbott,5,Valid,H3-6,21100,Found,1951,36.3,-104.28333,"(36.3, -104.28333)"
Benthullen,5025,Valid,L6,17000,Found,1951,53.05,8.1,"(53.05, 8.1)"
Chico Hills,5347,Valid,H4,8030,Found,1951,36,-104.5,"(36.0, -104.5)"
Esquel,10054,Valid,"Pallasite, PMG",755000,Found,1951,-42.9,-71.33333,"(-42.9, -71.33333)"
Haig,11471,Valid,"Iron, IIIAB",503000,Found,1951,-31.38333,125.63333,"(-31.38333, 125.63333)"
Hesston,11879,Valid,L6,12900,Found,1951,38.11667,-97.43333,"(38.11667, -97.43333)"
Holman Island,11899,Valid,LL,552,Found,1951,70.73333,-117.75,"(70.73333, -117.75)"
Kress (a),12358,Valid,L6,12500,Found,1951,34.35833,-101.73,"(34.35833, -101.73)"
Richland,22601,Valid,"Iron, IIAB",50600,Found,1951,31.9,-96.4,"(31.9, -96.4)"
Tafoya (a),23780,Valid,H4,270,Found,1951,36.45,-104.1,"(36.45, -104.1)"
Tafoya (b),23781,Valid,H5,490,Found,1951,36.45,-104.1,"(36.45, -104.1)"
Wedderburn,24229,Valid,"Iron, IAB-sLH",210,Found,1951,-36.43333,143.63333,"(-36.43333, 143.63333)"
Willowdale,24279,Valid,H4,3000,Found,1951,37.53333,-98.36667,"(37.53333, -98.36667)"
Abee,6,Valid,EH4,107000,Fell,1952,54.21667,-113,"(54.21667, -113.0)"
Avanhandava,4905,Valid,H4,9330,Fell,1952,-21.46028,-49.95083,"(-21.46028, -49.95083)"
Galim (a),10848,Valid,LL6,36.1,Fell,1952,7.05,12.43333,"(7.05, 12.43333)"
Galim (b),10849,Valid,EH3/4-an,28,Fell,1952,7.05,12.43333,"(7.05, 12.43333)"
Min-Fan-Zhun,16697,Valid,LL6,5500,Fell,1952,32.33333,120.66667,"(32.33333, 120.66667)"
Zavetnoe,30395,Valid,L6,800,Fell,1952,47.13333,43.9,"(47.13333, 43.9)"
Adzhi-Bogdo (iron),389,Valid,"Iron, IAB complex",582000,Found,1952,44.86667,95.41667,"(44.86667, 95.41667)"
Daoura,5516,Valid,L4,35,Found,1952,29.58333,-3.75,"(29.58333, -3.75)"
El-Oued,47729,Valid,H4,2305,Found,1952,31.533333,8.883333,"(31.533333, 8.883333)"
Faith,10071,Valid,H5,105000,Found,1952,45.33333,-102.08333,"(45.33333, -102.08333)"
